50937	194386	10303	47199	110003	212630	16403	210508	26550	137527	10987	158733	146473	105557	207165	57230	129473	63661	189867	208275	139123	59958	159190	93747	170108	192653	116083	28080	59760	212949	178414	129923	16755	133180	90200	72223	30712	93834	161520	188397	22414	142120	141576	178258	62952	73872	113847	136883	119280	47863
162747	86708	14791	47112	137680	144090	60540	142549	141780	209264	80973	10784	161113	50525	164753	48080	188388	41936	107819	146405	110600	61481	93802	61217	66590	58802	55494	176169	91880	47519	139964	80482	32531	209473	166153	46887	182667	82078	168153	210251	163930	201766	22112	120751	61176	125869	148627	24121	51706	23778
146701	22901	53880	150420	198224	20771	64368	111306	42792	111920	196117	1518	104022	128421	205601	11821	40182	14071	40403	186882	202924	119605	163119	51504	124208	204717	89040	195970	87893	167885	105069	124132	63466	103187	5762	122943	185153	86121	100356	31229	57770	27884	142722	159157	100033	86566	168583	89243	64109	72808
92349	25075	88931	199495	59909	34675	128766	147921	187922	130151	183847	40475	34071	158227	93956	133652	150866	80128	156069	157766	200201	142315	30085	24385	25801	73082	171960	120056	87341	29368	127598	14680	52238	106795	8023	160788	61477	170914	64618	107128	206097	15248	164711	68492	107413	69779	26668	24294	12552	60658
9398	129486	63430	176820	123216	203847	177838	40646	105680	111930	124517	27927	44486	125041	209571	133157	186902	100692	37808	122745	208948	38074	200790	157494	29805	42404	134753	17941	175811	217266	61506	15638	137436	125635	84243	179700	15332	89520	119895	21902	45899	53365	215477	189902	20814	8849	107119	19999	88009	3287
120825	183640	19986	183181	15576	189782	66136	125410	18468	28071	200140	123311	17847	116632	101066	101881	117716	192080	29136	198856	116035	146907	216992	55892	141093	9058	926	19771	139419	19782	201872	200246	119922	12339	134101	120367	125208	1414	70304	128172	95808	205025	61007	133543	114166	216367	94432	68746	29513	208105
77609	216907	111707	174278	136415	25808	210355	111479	191558	26538	146119	124462	97073	100334	209911	194740	172594	111207	138240	173403	142778	144779	168359	100756	119459	23139	69906	68781	12433	117185	214921	188449	40725	62411	89164	213670	168624	79240	156060	122523	37953	147435	74490	152424	128462	213159	136446	34786	160968	155930
124388	157358	122472	153103	84935	184951	1274	79973	64840	74403	59094	20023	25831	125985	55352	106136	155080	53297	86324	207680	116767	24656	64354	9359	213318	136235	102659	14596	169668	149774	37668	58016	51537	182736	137622	92047	205751	169158	147094	59777	124687	60696	192289	195999	145775	192751	58834	196452	114704	9456
163148	148796	96691	61965	55509	72906	156833	192057	98585	51878	91361	206437	148517	13829	101298	122888	114161	5704	6572	102286	1229	138295	67076	10274	170153	69558	192230	192210	97767	82187	30144	81027	68277	94894	28063	208874	76475	90348	87776	105002	126686	78346	122422	120822	17377	143977	75584	99002	208366	82841
146239	187943	30911	16280	29369	212723	62470	115369	64028	175939	36975	155266	143257	74561	41483	61027	94536	13640	77073	98402	86511	189966	165810	196603	14321	186163	170562	105006	45833	81734	59658	161067	58934	139999	120231	211224	73330	58732	149586	19750	139607	87329	140368	65028	146556	146746	110415	212623	188615	102911
193405	54928	209698	196676	185462	104699	192941	194084	160353	19283	168019	198819	215387	76867	65652	110129	161499	66887	168636	120996	141905	148833	156894	121335	93403	37450	25453	118827	149806	81022	87261	185406	13568	162894	188923	44667	33453	176330	113433	195815	99252	57839	52455	48934	4965	5111	87764	26798	58745	2012
78104	68604	42134	69679	107000	13463	191930	35549	45041	201737	139901	82375	110270	169020	159107	212651	181834	4892	41186	78307	208872	144879	164980	192655	86911	33732	14368	2909	117147	115645	80138	78344	76179	145353	28339	99739	149292	170665	68813	104965	211371	215867	124276	132168	124235	28416	67913	36877	101396	136846
56908	73805	82273	152280	45879	99392	53516	86088	158469	131457	85485	122839	131186	39807	195175	187010	166395	29426	158311	130026	20551	116116	167429	190978	41153	30279	82758	126385	166661	85963	40761	14523	85984	3006	116616	52557	114648	169372	101727	151678	170626	93236	164831	55021	106067	32860	209157	203696	99409	182934
164905	124454	183338	73971	52108	114863	3912	10524	31271	103937	52331	59599	55474	124112	190468	213744	181145	41479	76183	115655	106529	214110	46804	27967	119874	95497	47781	130569	132209	121408	27123	132781	111257	96605	119610	130248	1219	193454	212528	42077	164264	156019	136607	73056	213661	132681	141767	82790	153659	122033
77690	169057	152216	84423	150398	185016	2977	142396	101492	157288	37852	115389	129747	24365	152418	127022	161093	161397	139983	182463	195062	169491	12730	138084	5331	191263	68565	135245	178053	71215	8875	57134	56989	151180	200357	123074	170898	58735	124267	137143	94767	81220	214932	40914	6785	39355	93124	59788	110650	175841
211695	92035	75060	92784	4612	55377	207246	119569	90944	146923	162431	140386	23810	28191	1707	17686	183193	201919	51402	76002	179066	154476	22318	78360	25827	169621	199567	13804	101759	89240	212429	212133	24997	90571	71723	114214	66237	96154	57573	128134	186991	151612	95100	108726	133807	113449	99746	21914	23114	14740
207491	181186	34928	49065	49903	127772	44211	158279	146295	38435	4760	167845	109033	198739	213969	169527	107104	130297	158742	153512	147199	88666	146633	111640	122993	53197	43206	103917	176565	62649	8878	59930	69601	204289	53569	71295	157640	132075	38381	30377	177302	22016	142475	201800	109391	205566	44008	162922	45001	138074
47145	90862	130380	43486	183244	169060	151878	214061	166058	90949	84623	13095	16353	106289	201991	53028	120827	209874	136102	122638	108828	111682	10099	172843	52966	37843	86073	72921	5664	202677	53112	71416	43874	132003	183665	78194	181421	50252	119172	178117	137784	208548	34756	190776	110857	122433	80826	199431	49400	7348
49028	16053	210984	48489	35161	39919	83473	52870	134968	100375	137944	106386	28091	40896	117028	182876	130739	197697	61586	124614	12688	194874	210053	38814	68713	124053	83589	22336	71505	133568	94014	64043	172048	65111	155823	33094	168734	120713	144212	106223	41792	3250	35556	44082	166007	206852	33948	104355	140361	42310
182384	85902	116900	127533	139359	180226	68303	103515	20896	178118	37457	112509	168895	147084	163957	194392	131106	34246	195324	213752	162830	194811	172852	81292	38247	26674	217320	38923	143433	39895	205281	178277	95518	177226	109382	25388	109288	170087	206076	206501	97698	169518	179288	25596	153080	22345	57747	27606	139250	210020
14626	45432	6718	142644	173446	58561	148526	192518	81938	116238	75794	17422	193869	79935	193475	177464	120501	41690	176484	27361	36892	54070	40486	90961	204678	54328	58972	138979	175484	151488	128432	119709	9610	141241	124255	150547	71042	137008	116493	15819	17366	213145	175099	37424	184536	84235	169238	42488	15905	104218
164169	193457	99763	207473	200321	190418	145307	173888	136954	13595	112342	85934	77186	59488	14249	42466	124514	95996	25380	86698	28268	115086	112787	106053	101722	58309	208536	3936	100958	216874	213106	166761	123427	28640	107769	95584	147696	207874	41967	211244	215503	10103	135845	98422	112496	146605	36774	72635	144964	154811
41921	1986	131054	50094	42527	124750	154398	1653	132476	35838	87902	31799	29833	134114	45304	169552	217826	208080	54495	35450	169663	109211	186219	149797	159949	81393	192983	173481	198906	63915	111256	127938	95774	202612	155461	122717	125830	10199	216210	177986	1550	215282	126507	71082	119842	81151	160488	203657	126602	157728
82970	63755	143511	196155	176619	64388	172315	184022	38087	196261	29806	140133	147031	199507	150293	96257	70178	135897	49307	166891	208250	203223	129611	198267	47067	62310	26943	121974	21385	108574	186040	177737	98517	202808	44107	181637	194411	19781	93905	163679	181711	122066	31734	191605	43749	104062	1784	92283	44841	141726
182977	85321	214426	121876	78858	145345	202217	109672	71059	140346	39139	213907	65394	128605	87739	108622	130142	199344	56244	124961	153778	43366	108512	122031	25676	129750	39319	57484	100318	111047	100131	199039	8648	79778	205009	48859	215057	107403	66434	134558	178496	40816	190519	181803	70142	46153	128442	63961	189275	141181
101851	169224	117972	173807	155172	81299	99234	201764	18561	127816	182102	162568	100275	116270	42692	44828	26205	37272	146322	203399	11783	86904	137157	212087	67829	16165	46827	159196	133100	81300	179459	80904	130091	100177	150339	33805	171096	89042	137913	207752	143971	71308	99004	213012	192442	158624	216731	86549	144747	175849
5697	51370	23652	130696	42646	37857	74185	86724	186361	37246	57200	49127	155379	73223	174439	67096	123590	103644	25226	193529	137426	41870	47171	60086	62462	124885	71848	135650	157853	68812	65829	35880	203095	216852	38873	43051	24032	14223	214738	11770	15032	53963	207559	184987	181663	100727	136460	148259	187942	142647
197380	149218	4184	180901	154724	171486	61000	40446	90852	84179	197478	55292	127993	8737	169599	45655	113051	80063	122445	171124	193552	179394	50689	20036	79700	12559	41915	156720	26467	92581	93169	33983	130132	107778	126750	164219	64391	154273	12588	178139	53099	173705	82179	194737	54596	101262	193911	118624	27677	13428
182569	176929	180138	119457	51047	39560	9712	49642	89995	144732	31993	18891	139674	62838	178043	37372	189460	59279	19906	101923	105897	162349	207996	201606	142000	81782	75765	173066	1515	53309	123470	89961	185418	203210	135696	36635	8814	206261	163380	171666	17060	115699	40189	146325	215829	11308	103864	213068	159909	140086
3738	79161	120635	151791	199247	139012	75199	22913	121714	161335	54360	63091	110849	102767	196916	60016	210287	48299	5130	171292	183974	123031	46458	103296	121592	98885	114386	171438	16634	56226	216374	62408	173504	190189	194506	179499	114210	704	217596	206805	134126	121055	174740	31228	132966	38439	158643	137219	128850	66407
131459	212589	95897	168229	193662	64010	4988	201915	146478	141544	24435	144871	152748	2831	196537	38327	15283	75272	59266	58518	38449	191596	142625	98079	60917	187513	18805	176417	11642	67836	60193	4014	130931	115402	88682	68667	33827	174817	38636	159085	35635	184545	184278	102818	50381	192376	83577	7521	144626	59753
16118	186000	97323	134497	18081	38644	203791	59907	116773	197912	148056	195671	210467	96063	214390	70517	136238	148372	138582	32192	25589	168279	69901	160529	169018	135157	126897	174243	97829	96698	151272	103764	139621	112722	131473	31559	79851	178749	49814	29286	87517	151445	138587	162295	175391	94595	69744	52017	132282	103964
119267	115302	217838	2594	77501	102440	74381	189526	12467	58596	167645	104191	155873	142243	116932	123088	86529	124587	3439	2122	43493	179999	159511	196567	72413	206504	55594	216272	97105	86544	60801	59674	69510	207093	51340	20541	166733	103747	128279	83698	139770	57386	86388	152286	144688	90192	102587	72483	110240	126414
192463	22129	55011	71464	63658	11044	150147	195101	214660	86669	199260	164261	80475	71859	151897	8853	211053	148485	29507	148223	6303	20225	101965	88314	197190	97283	188409	33046	201176	88327	88909	68128	79484	159067	198458	182451	96749	209361	41017	171410	158243	161201	171210	108428	110076	159849	15527	92134	141294	113734
114330	175410	5391	199976	85899	62005	196596	17473	147575	88858	162428	177790	98132	166581	127895	172750	60175	155409	146421	171452	162292	50987	217215	204982	143458	705	36167	216107	196913	137303	93463	153556	117163	101346	63711	75981	90682	95329	88896	85808	86215	117740	122798	128377	8473	100047	53586	158209	63496	36212
206149	123001	30685	139953	61063	33055	160649	24659	145604	175584	3005	185989	165134	87277	185993	82458	202485	176072	110328	162589	71711	195452	59089	67607	170457	66966	38419	188949	28534	162286	173836	205340	155114	21286	67372	35208	179686	110678	58388	125792	187866	22338	27938	34601	166741	62627	21253	12871	108115	112179
32558	207114	94490	96121	101775	144926	121021	97344	54035	58710	129596	216151	134195	134819	179245	170784	159090	183239	77002	57867	144695	208065	67253	16484	152745	69749	80	112548	206814	208796	136532	11685	135284	85600	90674	126678	178587	119541	182272	71835	169315	167109	92527	192842	162442	204915	192339	18819	194480	216159
206360	93707	173946	179953	150527	140736	86335	18852	28233	68535	128415	139758	10701	100231	65559	124747	214031	213253	67175	64726	151405	184559	141607	86579	198141	109748	69657	63481	215086	173680	98751	109610	142735	26544	6908	189942	135925	196862	132682	106141	91001	204093	152134	206370	139159	39582	74834	97351	133253	147348
106373	62332	8192	62706	208626	132985	95797	123721	70423	83742	5064	20051	137841	191925	44594	69840	189207	81144	67705	197428	3102	119305	130790	31308	75396	49961	148538	191450	4835	136534	214776	47901	197530	128933	37974	78526	198911	213738	4052	63779	106736	204841	169622	25001	212594	96909	55464	106035	31518	128596
21144	31478	72033	100767	76190	73246	158941	89395	30471	163322	165609	112596	59850	111284	58949	36998	202024	198209	37754	89983	161826	24595	202599	148950	76439	15228	78885	123967	195702	77183	50982	58542	205298	51860	60854	175595	5176	104435	74	198382	150313	45543	179774	117960	131671	154810	50436	115956	5650	14272
198545	124463	79036	133830	26299	14114	79547	214279	183118	60053	44529	198037	44935	177073	109444	13101	176467	190346	56598	122293	209453	201950	154782	92202	211065	129053	40728	179629	156646	127985	34397	78556	217484	101088	50882	51318	73386	111561	76465	119944	148394	2503	108511	139753	95162	41779	151883	201314	105139	11537
178128	149542	119955	1383	195593	133427	145991	212608	204081	110703	102391	159276	202931	133200	94749	108294	95309	214213	118945	63195	147085	134351	19371	89029	15094	164378	215884	4045	102246	134256	35062	36499	75483	83614	116213	200277	136783	82315	50556	36284	52169	110212	181158	125513	104400	25833	127008	62670	21614	110296
96246	140745	186878	169288	23889	78433	181077	12397	30912	34329	56539	81773	81438	15326	129311	48560	73119	182443	2819	125374	180122	1430	5006	70601	115073	72357	82288	116110	8309	9327	45062	82420	205899	19497	8987	203561	70754	53821	120094	74861	26711	155236	112386	117803	138938	216554	68585	95042	10465	93904
33200	89700	102033	120117	89979	204960	216100	1872	138876	73511	101828	41584	163192	90794	86206	213052	150790	52265	116488	171388	10527	202434	11412	187265	153873	164208	202694	121238	129849	90411	188829	68270	75270	70963	123988	208426	158234	113865	2907	198423	201298	188233	208272	181986	96602	46637	71820	155134	4574	85299
166779	133252	118380	109467	71369	136979	206832	105661	138967	68130	26884	27939	153296	138461	82246	60980	77455	32597	113210	90083	119743	18109	136538	206432	30638	54238	63055	204969	210513	155784	56420	95125	104224	11818	155684	46186	188698	168396	11326	164712	50412	167464	140127	134150	137885	21994	40132	109820	177712	23773
188482	75077	175823	206693	44555	45467	44049	7761	29741	62646	146983	116201	160267	207781	14066	109645	150092	57015	193159	17409	48484	167602	114351	64423	87494	203948	18447	161151	32277	119646	133685	97749	143837	46173	132349	175575	11373	161428	99703	76025	43247	78640	17050	157073	143516	131916	134482	131953	216560	102274
171467	152794	82434	33340	5555	178324	5085	67941	68519	210724	174368	44720	8136	152582	42370	211946	157442	4044	181627	94661	84520	201369	66454	68352	145148	143106	64568	47041	151981	80550	119748	2102	159638	174554	86651	106671	2009	136681	113861	164427	11383	77446	36731	172191	79362	50062	64395	173707	7696	7913
102273	78234	88292	65815	85608	144051	54994	146546	207276	56023	216855	164414	1309	170704	9629	39570	165308	214428	166031	11394	17620	111019	52666	70626	78392	7339	62588	128132	105258	93150	161123	176229	134147	79490	7872	90197	176455	142635	112850	156213	178752	6767	33693	26332	80159	35295	205939	92743	10608	99132
4033	66348	75144	43086	162458	58506	60356	214287	99775	17768	122534	20523	183634	139522	19485	183180	142091	88165	15712	166506	80992	168102	167490	121594	164518	35073	120797	202823	80916	185165	14974	213306	179217	166977	100172	23536	211988	68458	28069	28637	198214	102470	35978	182365	99098	40807	108408	208066	30260	93011
32289	73061	7770	52527	163928	166212	212914	123621	26029	187963	71521	74495	169183	113857	83880	55566	101206	16202	13977	191107	26331	217456	205232	85497	50946	212265	27692	107064	170093	62614	135860	119783	118472	15871	165315	17153	97567	26313	155097	86045	190282	162837	150791	59158	76983	38497	21908	161414	51255	55061
16538	189145	37362	127717	52291	133787	123150	3757	109759	181354	63121	73601	73237	106348	132539	152650	2796	121420	58015	147001	23695	158195	208912	30584	90990	131981	738	172440	91755	119239	135461	75585	80329	105358	13465	166368	17244	191032	141932	44916	205584	146932	117184	148166	31072	100820	191803	41801	67443	193614
22922	42289	109203	38132	8940	120029	96916	180443	138245	196473	202709	145857	140141	123816	145766	46396	59379	22813	193848	59450	70967	195117	17111	65585	118614	208553	6945	27124	11679	129677	18311	50343	10512	103308	953	2143	28460	182725	195865	213420	130082	95767	43209	30932	42587	89555	7630	124209	89605	176074
191328	20354	182979	213138	1629	192503	105724	120776	73224	75608	27139	171878	42606	138531	97077	143145	217772	118884	153498	200741	43759	141685	89658	174044	64530	162282	108769	172277	202279	188806	203687	187222	76165	110057	33520	4271	95265	200454	170008	160427	37351	112114	86264	18937	100722	99503	102536	30452	23259	122351
62530	75552	130056	35348	108904	65108	137922	182169	25308	115584	127271	128515	93081	103958	217735	199510	58073	192568	86487	4800	111676	22895	180174	216794	76750	94407	34718	139071	217636	68587	68655	146720	203586	158699	8683	88678	145457	67606	185287	33369	37784	11981	60591	9769	93861	117283	136283	162051	109769	13327
94393	126787	40352	74975	208664	64173	193999	35922	88122	58731	200612	104794	55375	189894	90914	8598	174222	183534	31365	179847	199687	215292	34854	59013	35482	134619	92365	191559	208699	163767	14528	109702	61278	215959	48108	26950	167245	132158	139877	185062	191278	52120	49288	1728	35293	47160	132894	114437	123005	50549
4569	97309	134706	139192	86850	97076	202731	1508	17474	30831	142541	42048	74643	64661	125387	57766	173761	4138	206762	49368	104921	166982	8984	59710	81174	134063	86870	59761	114284	209428	128154	103245	205315	39370	95479	175617	153333	10925	75330	131719	73412	176700	132792	12480	125911	100448	129386	133692	72616	98369
11810	112190	30454	103201	103912	160037	8585	19323	130793	208483	32912	208254	116746	1492	206247	90928	201967	215352	67008	90259	92386	84388	136424	124450	80606	106291	72816	170919	148052	58070	174812	38855	159095	93569	105740	67410	109994	18685	38218	12021	212956	54434	4347	133122	160068	152045	145406	206209	18505	110224
47003	164848	148286	98724	29649	21443	161837	103346	167482	193697	193732	166180	119197	150096	23315	143269	7625	53783	90664	117946	141569	11276	185161	33919	62687	69946	172151	124014	44832	29712	80190	52979	111779	144236	82555	26288	121536	101359	5405	48534	22802	108275	138247	1932	169969	79998	2265	59743	132318	118111
94823	158635	139738	39305	203405	102168	176505	14771	205427	25697	189622	203658	97809	65577	50236	118989	160643	156924	59272	111966	113710	133804	140070	122843	84098	194933	136885	73861	101579	28243	140696	65524	43065	13037	193179	13342	10046	105901	105932	54652	46445	193966	116976	44363	16794	11154	33000	23032	101168	23371
156097	15235	95078	94107	25684	18212	166857	98180	109130	124965	93357	54600	123680	6420	28892	9919	199377	144648	66187	206603	129804	140615	120546	75348	139956	200668	127360	43590	178810	203905	18085	166069	5661	213895	65236	149744	149057	53549	173	117202	111250	123907	118372	36528	57755	94408	20986	214555	33491	199923
170575	152363	109929	128513	118443	191230	86700	188689	30767	133528	184673	140981	54020	94878	90323	139696	69737	146684	68850	138766	3263	135066	138959	61408	214407	48126	132861	26878	197854	213773	111029	30909	158668	28893	8091	25089	152010	37715	106063	3645	214969	162249	62587	127686	38796	126968	105278	12812	161737	79999
64143	65744	195397	80549	184808	17637	144661	9055	68317	203863	207391	127890	97639	209507	55005	92570	157250	106058	3428	170039	14889	76921	34555	214392	159235	169139	63247	170757	208684	145488	133434	131462	169957	164772	48585	190019	202303	113904	24943	143447	16601	217754	80418	37692	42471	2304	111869	59997	5014	52199
22358	3360	52048	140112	91730	30713	33811	81322	188148	53571	40517	122634	40715	118275	76033	16231	195517	71152	134437	158441	130371	46284	188631	73323	160524	29821	111579	144300	87718	141542	139119	25507	198449	182216	104679	204928	190254	207851	115010	162161	70669	67425	171603	146931	4353	63268	88579	201187	100486	163003
1749	43866	63448	161533	4761	193103	77438	202119	145216	152005	103430	73012	59389	69449	45969	134091	3908	127583	66338	172486	185841	162611	101184	207878	155249	75042	133409	34445	108733	11512	131757	187050	58673	19550	120377	29311	145829	137987	113960	182868	178110	5997	134607	41692	112584	46695	24878	180511	133257	10131
97902	101656	133455	204176	152353	125941	195589	214305	125928	122156	54591	150519	25920	169770	158777	206	32570	129626	167550	6725	56190	99757	93319	61224	189030	55337	209436	83736	139867	202695	37217	174305	116775	71332	48958	39483	176369	71876	200576	144234	186107	133232	10791	57645	171138	100772	203121	60322	170373	197509
128011	26915	159434	36322	167341	145987	15037	94247	186604	204599	139175	132789	127050	104764	165239	87840	68989	145569	172084	127202	134537	177205	142427	139118	159291	17078	6213	173028	107941	59784	191530	78789	11909	13431	169927	217709	40264	178882	18766	184660	198845	1199	201303	154099	184375	53282	161512	190525	102408	170207
3224	113846	92848	192141	173290	107648	75109	161728	63546	104429	11389	87212	112748	23913	158554	118688	17762	96853	186527	216805	155603	56317	142703	126460	145086	99575	105576	188668	64718	48011	188107	70502	183390	24964	178498	183431	174901	194244	100563	123982	51107	70426	189114	17238	112047	57870	169664	25490	75776	152649
132767	153649	170797	63949	2625	85076	174541	1578	143725	120981	151052	158439	75454	203432	87731	190392	172247	55173	164782	3746	163623	54117	199049	9858	154153	9071	207291	18252	15226	216761	80259	81094	14545	209722	104302	10997	54513	80506	105109	90716	214773	119691	207615	145493	49788	81948	145838	22231	37378	10389
162663	98740	11178	181323	111775	104994	56924	169699	91914	20602	83972	33386	191006	138144	63714	96451	158200	217930	64655	36440	100595	178263	188585	51634	150856	174914	96060	10692	192298	154719	80809	96604	92065	108802	19040	19366	191772	4659	36136	111113	56503	21529	83333	77958	137731	38774	87887	60117	39544	14101
169025	131976	175549	76	57860	200840	144578	170144	103442	93574	5473	36172	203883	210190	154924	136432	215335	181508	113938	38795	130377	215427	123898	77783	74645	6162	7756	31118	41778	160894	161412	173351	193523	156955	54159	8782	205500	13664	150805	177185	34086	204107	67587	48062	123004	169698	46738	120752	49070	12675
55388	217619	13216	9970	190335	173606	107478	116183	97361	12125	57429	15487	200264	21337	47098	50992	119229	155604	15049	10592	33972	27251	37547	100957	28749	48347	146112	152947	198529	108202	164665	196492	190153	24810	17058	136625	33880	216396	155085	23531	96859	31787	9072	12059	56330	64722	3498	51975	27486	69914
34607	46985	97742	188578	196951	26447	182462	156873	54609	193918	123180	208406	80402	188239	15479	3964	769	216629	102092	137294	23100	32298	184842	61246	106048	10912	78281	153537	26061	174972	80284	204974	96725	70114	47066	103555	204183	214068	33766	157021	156533	214690	63538	13916	145288	183184	93278	216582	138175	106649
6829	129289	111817	205863	97694	194773	79936	141189	47278	217277	175514	205663	191876	43560	140483	19951	90202	163651	63399	17769	60609	165676	29706	66171	54259	115069	58531	151213	131055	54339	121088	66259	217429	19460	181239	65048	83727	44001	130973	216498	32539	14414	207861	21395	181679	216432	41164	82037	177355	13149
56946	6244	56215	109625	73987	39879	180803	84125	55930	175559	105759	42623	128767	204195	52150	127579	212375	39628	172903	163281	29561	61926	190281	17455	108998	102078	1705	65263	115299	79393	167008	124921	171521	209926	28728	2261	101880	142369	135680	93847	188313	19118	37466	119798	116141	170499	99817	26951	70645	1753
140917	101027	156934	36761	96204	199001	136927	180565	102167	67267	153925	98458	98240	216407	124759	29901	79071	40618	210916	197389	186457	89873	117830	134374	52376	144087	174916	58014	125180	195492	97723	3367	181493	41578	166822	94944	68510	165160	160823	89879	180966	65799	133451	62308	128657	72174	64672	166944	92434	215104
78405	653	156137	188561	208602	85295	158860	129756	61284	187379	155263	42269	144183	81620	159074	16649	63906	145511	133062	37381	183198	46123	105785	190062	171363	135700	8012	215103	50754	130543	207908	32571	28977	107509	182986	23076	147682	170868	95645	73627	216447	136232	115065	169445	84920	44438	193071	30250	49318	7485
157543	72703	60673	45429	177285	145347	135305	128405	207314	163982	182699	70751	157164	119107	119530	203354	137449	195375	144714	202055	157237	29393	64246	191264	25420	83887	99297	59021	65916	94622	148013	6856	140341	44334	199325	95404	39559	121484	138801	76307	157663	9138	105310	157448	4342	102770	58999	146921	117993	161961
153048	78356	132281	128814	9199	39263	8470	16780	40674	182501	201116	148944	106254	187881	9757	213327	213683	101637	193131	85843	42315	154051	16414	105770	156187	143418	147258	213665	784	117802	180710	52440	164048	22138	22478	70701	95056	146169	37256	177403	28653	3410	31344	30992	216231	202857	105491	175045	84762	67788
206766	153856	89677	208877	4891	90999	199722	171764	48793	51919	9035	14924	197739	182190	155083	105530	33244	158427	32691	164575	143748	121500	163561	14670	150760	135324	134319	43536	178664	50250	129971	155178	95806	90375	114712	204579	10816	16639	61258	51007	60453	129439	109720	14875	202681	82931	177693	150507	49019	68967
154799	186746	156999	161754	139325	96597	106692	161196	74744	32067	41420	43178	144579	92936	88781	110714	173107	48033	39316	74219	41691	47126	114246	151169	87542	2675	115715	75033	212663	32724	22898	174884	7547	3879	208081	120091	201946	99727	117545	108192	71154	158425	133243	32367	109681	111686	64505	37973	193738	21992
117707	15567	183692	114416	127631	169992	97661	191828	44670	216289	117188	4056	69058	124964	106242	95205	38446	78422	101107	45935	17005	170027	20041	53873	61232	14183	92728	129664	86924	110735	151081	186898	196153	23462	171404	161376	190758	118334	35676	144589	1645	172878	168165	42534	17126	35235	14491	185858	171385	206332
186353	116765	60070	189971	162578	62453	21551	64651	138952	164910	208711	73279	81052	24555	8624	120638	10044	66079	132738	83899	32332	52382	6248	205	81536	77778	79003	5205	70921	150807	32152	91769	91404	3082	58171	4830	195405	47875	87421	16492	174949	96575	146739	206987	71513	39581	178746	28003	182035	6933
188269	184210	188416	88514	96075	27020	105030	68460	45129	129823	215550	131881	56833	205374	68388	12697	194697	25323	80734	132107	108702	178610	136995	216760	97857	89434	145795	639	38415	122275	179957	127844	199172	167382	49894	25077	59617	184680	99862	169122	206242	44191	111089	171113	40543	173323	206194	129620	37709	119680
97751	837	172781	101437	32095	150022	34581	61402	17910	83184	113749	57269	103494	101800	1631	90343	143061	103980	141210	63896	2501	154839	15999	111667	62049	192157	217226	119216	122762	31943	38273	144474	78069	156907	67869	131509	57851	107350	137353	126664	157341	40092	8659	212745	144629	77083	121775	135879	24643	38862
23651	56372	202608	53726	124383	14750	147396	93676	33456	65560	135658	191920	187978	110875	1271	94772	159951	187192	3413	161644	190962	123453	2950	196305	102201	125604	156209	189353	175778	74077	42681	100464	215514	144638	3214	148602	22469	71984	201660	113418	70090	217002	164415	145658	147246	171779	93781	194161	121396	40798
189927	97467	156853	27809	52644	185468	153569	69847	215998	81975	179157	102056	151294	80285	12270	69356	144469	130489	126435	194023	67863	200360	30785	12484	163162	59607	93140	131052	201200	201612	213708	25278	209975	53620	86776	38532	64092	43186	183963	201323	91998	150515	151624	72459	159472	129130	142087	38658	178926	146586
213671	41900	39928	102100	127173	110317	19683	59917	193263	164569	9588	83925	149842	19405	189771	142230	97224	59500	217411	205712	89489	102873	37887	81091	92571	197367	108144	154455	48249	126188	4318	56450	107167	116833	12961	140297	159522	83235	42809	162425	123946	98390	141792	71091	34748	169733	15566	43308	86649	60981
5199	13869	62190	76695	132579	94365	77625	134857	68161	121718	121239	111125	106748	56855	76300	149124	191933	158525	21475	98271	212143	38125	194661	180761	69481	6377	183012	12132	211582	215286	150570	144257	72499	208559	24827	26720	41942	175146	63639	122779	103331	74154	36744	214235	92772	45318	82982	8428	80342	141582
181764	91228	195782	130256	165768	69275	123586	181055	139517	161960	151003	211948	34387	106451	126010	202212	181609	92582	159883	107041	191449	94091	100738	125413	78005	68264	211955	212775	197986	80650	141176	4287	68531	205087	104678	97979	135445	35252	195713	126848	73858	165835	209883	5067	88656	195331	209850	11993	157452	173002
185430	176277	174936	35277	196794	7995	54094	178051	196449	138032	215877	59532	16491	179986	125882	208517	14307	20172	30928	76442	111325	205788	155519	36038	86858	193318	43163	125781	17206	179944	9161	2725	62264	204558	43684	178522	67930	21053	155618	3267	187134	200378	18258	17072	179041	160167	41380	69187	168812	3536
30752	164491	3773	125481	184588	177921	78508	63424	23062	28553	61498	113687	112681	104083	203488	51221	64067	186019	48086	38411	106460	149601	76229	202713	210696	159887	130089	98033	210717	165122	43441	3984	16193	148020	108540	49490	15707	186210	83456	157504	3518	12821	216039	60811	120218	109313	208479	159528	63617	153796
51974	177713	132005	152993	136327	93878	20622	153629	30795	22312	57122	163566	2892	119422	81628	180675	168986	196856	60079	206083	103374	144255	145073	15001	113802	50399	185367	183778	145435	50296	141717	141983	101195	179059	15744	62949	175237	12307	83565	54779	95279	106520	121433	216277	183062	87202	98130	35735	86399	20138
31705	132200	91881	158340	86494	113184	24338	89688	73450	172043	169872	145683	191203	48187	152691	142273	105404	74555	68001	83779	120202	23238	58688	158677	172505	19095	199428	92973	46067	42484	28068	41233	193273	49436	84251	15144	182722	2629	84908	149578	49116	60590	215136	93033	82556	169692	137980	99774	150162	35517
